Date,Open,High,Low,Close,Volume,Adj Close
2015-12-22,131.479996,131.850006,129.820007,131.850006,17218400,65.755475
2015-12-21,129.679993,130.309998,128.610001,129.800003,8972600,64.73311
2015-12-18,129.729996,130.529999,128.369995,128.520004,13804600,64.094756
2015-12-17,131.699997,131.850006,130.070007,130.220001,7400800,64.942569
2015-12-16,129.369995,131.199997,128.820007,130.929993,7542200,65.296652
2015-12-15,129.600006,130.00,128.350006,128.610001,6852400,64.139639
2015-12-14,126.629997,128.330002,126.120003,127.860001,7991400,63.765603
2015-12-11,127.620003,127.739998,125.669998,126.290001,8276000,62.982622
2015-12-10,128.720001,129.639999,128.009995,128.639999,5682600,64.154599
2015-12-09,130.759995,131.539993,127.739998,128.839996,7442800,64.254341
2015-12-08,130.869995,132.740005,130.429993,131.699997,5605800,65.680664
2015-12-07,132.75,132.899994,130.610001,131.600006,6190000,65.630797
2015-12-04,129.800003,132.919998,129.800003,132.330002,7410400,65.835269
2015-12-03,133.110001,133.360001,129.00,129.119995,10649800,64.238264
2015-12-02,132.850006,133.220001,132.100006,132.649994,7965600,65.994467
2015-12-01,132.119995,133.419998,131.919998,133.309998,6857000,66.322825
2015-11-30,133.929993,134.190002,131.639999,132.279999,8738800,65.810392
2015-11-27,134.919998,135.300003,133.330002,134.330002,4527800,66.830285
2015-11-25,133.080002,134.550003,133.029999,134.130005,6989000,66.730785
2015-11-24,131.630005,132.979996,131.259995,132.509995,5311600,65.924816
2015-11-23,132.820007,133.00,131.779999,132.460007,7135600,65.899947
2015-11-20,132.070007,132.800003,130.479996,132.649994,19064800,65.994467
2015-11-19,126.260002,126.989998,125.379997,125.779999,8557600,62.576588
2015-11-18,123.040001,126.029999,122.660004,125.779999,10597800,62.576588
2015-11-17,123.050003,123.599998,120.419998,122.580002,10581600,60.984563
2015-11-16,121.800003,123.480003,121.339996,123.459999,9146400,61.422369
2015-11-13,125.080002,125.220001,121.150002,121.860001,16371000,60.626357
2015-11-12,127.00,128.00,125.410004,125.980003,9388000,62.676092
2015-11-11,130.279999,130.589996,127.279999,127.419998,8578000,63.392501
2015-11-10,130.089996,130.690002,129.529999,130.00,5287400,64.676073
2015-11-09,131.25,131.419998,129.270004,130.479996,6181200,64.914875
2015-11-06,131.600006,132.940002,131.360001,131.779999,4837600,65.561638
2015-11-05,131.179993,132.440002,130.460007,131.860001,5068200,65.601439
2015-11-04,131.389999,131.869995,129.880005,130.360001,5190200,64.855177
2015-11-03,131.240005,131.699997,130.679993,131.399994,5492000,65.372582
2015-11-02,131.729996,132.00,129.460007,131.190002,6123200,65.26811
2015-10-30,131.550003,131.619995,130.070007,131.029999,7230800,65.188506
2015-10-29,130.679993,131.470001,129.960007,131.119995,4959000,65.23328
2015-10-28,131.720001,132.050003,129.929993,131.289993,7091400,65.317856
2015-10-27,131.00,131.240005,129.660004,130.820007,6150000,65.084034
2015-10-26,130.270004,132.229996,130.270004,131.380005,6882800,65.362637
2015-10-23,133.070007,133.199997,128.910004,130.529999,10517800,64.939752
2015-10-22,132.869995,133.449997,130.580002,132.410004,9294800,65.87507
2015-10-21,132.649994,133.220001,131.830002,132.470001,5504000,65.904919
2015-10-20,133.050003,133.360001,131.970001,132.369995,9104200,65.855166
2015-10-19,131.710007,133.520004,131.110001,133.210007,12587800,66.273078
2015-10-16,129.50,130.589996,128.869995,130.470001,9318000,64.909903
2015-10-15,127.220001,129.169998,126.959999,128.789993,10764800,64.074085
2015-10-14,125.989998,126.610001,125.389999,125.839996,6509000,62.606437
2015-10-13,126.00,126.540001,125.589996,125.809998,6355400,62.591513
2015-10-12,125.199997,127.099998,125.019997,126.43,5449000,62.899969
2015-10-09,124.559998,125.339996,124.089996,124.940002,6940600,62.158683
2015-10-08,122.919998,125.239998,122.669998,124.910004,7622600,62.143758
2015-10-07,123.610001,124.449997,121.00,122.099998,10215400,60.745757
2015-10-06,124.269997,124.800003,122.589996,123.190002,7665400,61.288043
2015-10-05,125.839996,126.489998,124.089996,124.269997,9646400,61.82535
2015-10-02,122.089996,125.209999,121.559998,125.209999,9114400,62.293008
2015-10-01,123.160004,123.940002,121.279999,123.830002,8994200,61.606448
2015-09-30,120.739998,123.120003,120.739998,122.970001,9437800,61.178591
2015-09-29,122.00,122.089996,119.050003,119.669998,14414400,59.536812
2015-09-28,124.50,124.760002,120.849998,122.139999,16450800,60.765658
2015-09-25,123.129997,125.949997,122.699997,125.00,36968200,62.188532
2015-09-24,114.300003,115.150002,113.50,114.790001,14352600,57.108973
2015-09-23,115.970001,116.599998,115.199997,115.43,9055800,57.427378
2015-09-22,115.25,116.160004,114.379997,115.970001,7555400,57.696033
2015-09-21,115.669998,117.089996,114.760002,116.559998,8746600,57.989561
2015-09-18,114.150002,115.629997,113.760002,115.050003,18615000,57.238327
2015-09-17,115.239998,116.790001,114.559998,115.269997,8062600,57.347775
2015-09-16,114.330002,115.910004,113.839996,115.580002,8104400,57.502005
2015-09-15,111.900002,114.080002,110.800003,113.839996,7699400,56.636338
2015-09-14,111.510002,112.059998,111.139999,111.889999,6833200,55.666199
2015-09-11,110.230003,111.839996,109.989998,111.82,5589600,55.631373
2015-09-10,109.660004,111.040001,108.940002,110.379997,7363000,54.91496
2015-09-09,112.709999,112.989998,109.610001,109.860001,6349800,54.656257
2015-09-08,111.459999,111.870003,110.220001,111.75,5511400,55.596548
2015-09-04,109.220001,110.43,108.940002,109.690002,7126200,54.571682
2015-09-03,111.230003,112.089996,110.410004,110.849998,6065000,55.14879
2015-09-02,110.150002,110.779999,109.199997,110.699997,8536400,54.934861
2015-09-01,108.980003,109.830002,108.029999,108.629997,9385200,53.907624
2015-08-31,112.389999,112.489998,111.230003,111.75,7073600,55.455925
2015-08-28,112.599998,113.00,111.639999,112.50,7526200,55.828112
2015-08-27,110.370003,112.690002,109.629997,112.620003,13617400,55.887663
2015-08-26,106.50,109.010002,103.980003,108.760002,15156000,53.972138
2015-08-25,107.279999,107.309998,103.480003,103.529999,13616200,51.37675
2015-08-24,100.260002,107.379997,94.50,103.870003,19882600,51.545477
2015-08-21,111.470001,111.660004,106.839996,106.870003,15912800,53.034227
2015-08-20,113.709999,114.449997,112.239998,112.300003,6536800,55.728864
2015-08-19,114.00,116.050003,113.550003,114.959999,6216400,57.048886
2015-08-18,115.120003,115.68,114.589996,114.82,3669400,56.979412
2015-08-17,114.120003,115.129997,113.089996,114.980003,3917400,57.058813
2015-08-14,113.589996,114.57,113.110001,114.360001,4685200,56.751137
2015-08-13,113.269997,114.529999,112.949997,113.599998,5907800,56.373986
2015-08-12,113.540001,113.75,110.650002,113.059998,7127000,56.106011
2015-08-11,114.139999,114.989998,113.629997,114.459999,5107400,56.800761
2015-08-10,115.389999,116.169998,114.849998,115.360001,4613200,57.247387
2015-08-07,114.720001,114.959999,113.099998,114.510002,5907800,56.825575
2015-08-06,117.00,117.50,114.370003,115.120003,6211400,57.128288
2015-08-05,116.610001,117.720001,116.349998,116.75,6853000,57.937174
2015-08-04,114.949997,115.93,114.330002,115.769997,5229000,57.450847
2015-08-03,115.510002,116.00,113.589996,114.830002,4992000,56.984375
2015-07-31,115.50,115.940002,114.830002,115.220001,5078600,57.177912
2015-07-30,114.949997,115.400002,113.940002,115.010002,5594000,57.0737
2015-07-29,113.580002,115.339996,113.50,114.919998,6839800,57.029036
2015-07-28,112.07,113.910004,111.849998,113.470001,6948200,56.309475
2015-07-27,112.400002,112.919998,110.949997,111.730003,6648000,55.446001
2015-07-24,114.18,114.18,112.470001,112.989998,5967200,56.071273
2015-07-23,114.50,114.699997,113.809998,114.00,6714200,56.572487
2015-07-22,112.870003,114.220001,112.870003,114.089996,5954200,56.617147
2015-07-21,112.980003,113.57,112.720001,112.989998,4626400,56.071273
2015-07-20,113.269997,113.550003,112.82,113.129997,5978200,56.140748
2015-07-17,112.370003,112.980003,111.900002,112.800003,4545400,55.976988
2015-07-16,112.760002,112.900002,111.849998,112.339996,4334600,55.74871
2015-07-15,112.00,112.389999,111.690002,111.900002,5016400,55.530363
2015-07-14,112.839996,113.059998,111.919998,112.339996,5561400,55.74871
2015-07-13,111.239998,112.550003,110.800003,112.410004,5047600,55.783451
2015-07-10,110.529999,110.800003,109.00,110.519997,5159200,54.845536
2015-07-09,110.239998,110.919998,109.190002,109.440002,6168400,54.309589
2015-07-08,110.220001,110.75,109.00,109.269997,6733600,54.225223
2015-07-07,110.080002,111.330002,109.059998,111.290001,7207000,55.22765
2015-07-06,109.089996,110.510002,109.010002,109.839996,4991400,54.508085
2015-07-02,109.910004,110.730003,109.089996,109.870003,5900000,54.522976
2015-07-01,108.949997,109.43,108.589996,109.43,5924000,54.304625
2015-06-30,108.849998,108.879997,107.800003,108.019997,7531200,53.604911
2015-06-29,109.269997,109.489998,107.660004,107.669998,9005000,53.431224
2015-06-26,108.370003,110.339996,108.370003,109.709999,20287600,54.443574
2015-06-25,106.809998,106.809998,104.669998,105.220001,10811400,52.215413
2015-06-24,107.199997,107.370003,106.040001,106.220001,5056200,52.711663
2015-06-23,107.199997,107.260002,106.82,107.199997,5934200,53.197986
2015-06-22,106.860001,107.449997,106.650002,106.790001,4186600,52.994526
2015-06-19,106.029999,106.849998,105.940002,106.529999,7285600,52.8655
2015-06-18,105.050003,106.669998,105.010002,106.00,5690600,52.602488
2015-06-17,104.739998,105.169998,104.080002,104.75,4072400,51.982175
2015-06-16,103.480003,104.980003,103.440002,104.559998,5034000,51.887887
2015-06-15,103.099998,103.849998,102.730003,103.349998,4902000,51.287425
2015-06-12,103.550003,104.099998,103.209999,103.779999,4133000,51.500812
2015-06-11,105.089996,105.120003,103.470001,103.879997,6178000,51.550437
2015-06-10,101.830002,104.029999,101.660004,103.339996,6270400,51.282461
2015-06-09,101.489998,101.93,100.779999,101.349998,3476800,50.294925
2015-06-08,101.599998,101.889999,101.379997,101.440002,4314000,50.339589
2015-06-05,101.50,102.25,101.129997,102.029999,3791800,50.632375
2015-06-04,102.059998,103.300003,101.620003,101.949997,4467200,50.592674
2015-06-03,102.290001,103.089996,101.769997,102.510002,4766800,50.870577
2015-06-02,101.800003,102.690002,101.50,102.110001,4974400,50.672076
2015-06-01,101.769997,102.290001,101.449997,101.760002,4944000,50.498389
2015-05-29,102.300003,102.379997,101.040001,101.669998,5562200,50.453725
2015-05-28,102.230003,102.949997,101.510002,102.300003,5781600,50.766365
2015-05-27,103.480003,103.919998,102.309998,102.839996,8896800,50.895384
2015-05-26,104.43,104.75,103.18,103.419998,5691400,51.182426
2015-05-22,105.209999,105.220001,104.040001,104.43,5654800,51.682275
2015-05-21,104.870003,105.199997,104.239998,104.400002,5455200,51.667429
2015-05-20,104.919998,105.150002,104.209999,104.610001,5399200,51.771357
2015-05-19,104.620003,105.18,104.349998,104.639999,5971200,51.786203
2015-05-18,105.110001,105.50,104.419998,104.75,5045200,51.840643
2015-05-15,103.650002,105.029999,103.370003,104.980003,7865200,51.954471
2015-05-14,102.940002,103.510002,102.309998,103.440002,5433400,51.192327
2015-05-13,102.690002,102.730003,101.790001,102.160004,4508200,50.558857
2015-05-12,101.980003,102.690002,101.599998,102.370003,4676400,50.662785
2015-05-11,102.419998,103.220001,102.089996,102.790001,5339800,50.870642
2015-05-08,102.290001,103.300003,102.290001,102.440002,5534800,50.697428
2015-05-07,100.449997,101.589996,100.019997,101.449997,5526200,50.207475
2015-05-06,100.269997,101.00,99.68,100.220001,5396600,49.598752
2015-05-05,100.43,100.870003,100.260002,100.419998,5104400,49.69773
2015-05-04,101.00,101.199997,100.480003,100.830002,4557800,49.900641
2015-05-01,99.879997,100.82,99.410004,100.779999,6683400,49.875894
2015-04-30,99.75,100.510002,98.459999,98.839996,6497000,48.915789
2015-04-29,99.529999,100.489998,99.260002,100.169998,5395200,49.574006
2015-04-28,100.800003,100.800003,99.190002,99.860001,6031600,49.420588
2015-04-27,101.269997,102.00,100.769997,100.940002,5158400,49.95508
2015-04-24,100.459999,101.279999,100.209999,100.949997,4334000,49.960026
2015-04-23,99.779999,101.599998,99.449997,101.110001,4668200,50.039212
2015-04-22,100.300003,100.389999,99.290001,100.150002,3905800,49.564109
2015-04-21,100.760002,100.849998,99.720001,100.290001,5125200,49.633395
2015-04-20,99.080002,100.339996,99.019997,99.989998,6208600,49.484924
2015-04-17,99.169998,99.370003,98.139999,98.550003,6049600,48.772272
2015-04-16,99.489998,100.169998,99.400002,99.900002,4104000,49.440385
2015-04-15,100.629997,100.730003,99.730003,99.830002,5716200,49.405742
2015-04-14,99.059998,99.809998,98.699997,99.529999,4770800,49.257271
2015-04-13,99.970001,100.059998,99.059998,99.269997,7313800,49.128596
2015-04-10,100.919998,101.080002,99.93,99.970001,5918200,49.475027
2015-04-09,101.00,101.690002,100.599998,100.720001,5301000,49.846201
2015-04-08,100.00,100.970001,99.720001,100.839996,6522400,49.905587
2015-04-07,99.730003,100.260002,99.470001,99.610001,3993600,49.296863
2015-04-06,98.75,100.629997,98.550003,99.730003,5027400,49.356253
2015-04-02,100.040001,100.32,99.389999,99.660004,3840400,49.32161
2015-04-01,100.00,100.279999,98.339996,99.550003,6605400,49.267171
2015-03-31,100.879997,101.839996,100.290001,100.330002,6309200,49.653191
2015-03-30,101.230003,101.550003,100.540001,100.889999,5435400,49.930333
2015-03-27,99.120003,100.18,99.120003,99.879997,4403600,49.430484
2015-03-26,98.339996,100.089996,97.669998,99.330002,9479800,49.158292
2015-03-25,101.00,101.18,98.940002,98.989998,8133400,48.990025
2015-03-24,101.050003,101.660004,100.599998,100.650002,7598800,49.811559
2015-03-23,101.550003,102.599998,101.199997,101.459999,10471800,50.212425
2015-03-20,102.629997,103.790001,101.25,101.980003,29779800,50.469775
2015-03-19,97.809998,98.620003,97.209999,98.32,13536000,48.658444
2015-03-18,96.540001,97.870003,95.610001,97.510002,8855600,48.257577
2015-03-17,96.139999,96.779999,95.510002,96.540001,6408200,47.777524
2015-03-16,96.199997,96.800003,95.93,96.440002,8497000,47.728035
2015-03-13,97.040001,97.480003,95.300003,95.809998,7396200,47.416247
2015-03-12,95.50,97.099998,95.379997,97.040001,5809800,48.024974
2015-03-11,96.379997,97.080002,95.18,95.339996,7484200,47.183644
2015-03-10,96.419998,96.970001,96.25,96.510002,7096000,47.762678
2015-03-09,97.089996,97.82,96.940002,97.43,5938800,48.217984
2015-03-06,98.459999,98.690002,96.599998,96.910004,7174600,47.960638
2015-03-05,97.959999,98.68,97.790001,98.459999,6633600,48.727729
2015-03-04,97.669998,97.870003,96.959999,97.519997,4853000,48.262523
2015-03-03,98.440002,98.470001,97.120003,97.970001,7038400,48.48523
2015-03-02,96.889999,98.860001,96.75,98.75,11025000,48.87125
2015-02-27,96.949997,97.410004,96.629997,97.120003,7118600,48.064567
2015-02-26,96.660004,97.330002,96.650002,96.989998,5935000,48.000227
2015-02-25,95.419998,97.199997,95.419998,96.82,7053600,47.777524
2015-02-24,94.75,95.540001,94.75,95.419998,5239200,47.086669
2015-02-23,94.919998,95.230003,94.279999,95.010002,4622200,46.884349
2015-02-20,93.610001,95.290001,93.349998,94.93,7398000,46.844871
2015-02-19,93.480003,94.260002,93.480003,93.699997,6605200,46.237904
2015-02-18,91.540001,93.769997,91.43,93.620003,8143800,46.19843
2015-02-17,91.739998,92.900002,91.720001,91.860001,7371000,45.329926
2015-02-13,92.019997,92.57,91.900002,92.040001,7695600,45.41875
2015-02-12,91.459999,92.660004,90.800003,92.00,11855800,45.399011
2015-02-11,92.489998,92.75,90.949997,91.309998,8541000,45.058517
2015-02-10,91.739998,93.099998,91.220001,92.75,7694600,45.769112
2015-02-09,91.50,91.699997,90.690002,91.169998,7339400,44.989432
2015-02-06,93.400002,93.470001,91.540001,91.790001,7286200,45.295383
2015-02-05,92.879997,93.589996,92.559998,93.339996,5754400,46.060256
2015-02-04,92.769997,93.269997,92.269997,92.540001,7187400,45.665484
2015-02-03,92.230003,93.389999,92.029999,93.349998,7940200,46.065191
2015-02-02,92.68,92.690002,90.769997,91.919998,8056600,45.359533
2015-01-30,93.919998,94.360001,92.099998,92.25,8106400,45.522378
2015-01-29,93.669998,94.870003,93.169998,94.870003,6802400,46.815264
2015-01-28,95.00,95.32,93.25,93.309998,6402600,46.045452
2015-01-27,95.300003,95.449997,94.120003,94.50,6696800,46.63268
2015-01-26,96.00,96.470001,95.550003,96.349998,4958000,47.545594
2015-01-23,96.139999,96.75,95.650002,96.160004,6781000,47.451838
2015-01-22,94.349998,96.110001,93.559998,95.849998,6952400,47.29886
2015-01-21,93.110001,94.129997,93.010002,93.510002,5854000,46.144148
2015-01-20,93.440002,93.889999,92.620003,93.610001,9403800,46.193494
2015-01-16,92.769997,93.129997,92.029999,92.989998,8770000,45.887543
2015-01-15,94.629997,94.68,92.57,92.809998,4235000,45.798718
2015-01-14,93.379997,94.370003,92.910004,93.709999,6750400,46.24284
2015-01-13,96.339996,97.449997,94.629997,95.010002,6182200,46.884349
2015-01-12,95.910004,96.519997,95.230003,95.860001,5613000,47.303796
2015-01-09,96.93,96.989998,95.599998,95.989998,4689000,47.367945
2015-01-08,95.660004,97.099998,95.620003,97.059998,5978200,47.895955
2015-01-07,93.610001,95.300003,93.099998,94.870003,7256000,46.815264
2015-01-06,93.889999,94.150002,92.07,92.949997,7576000,45.867804
2015-01-05,94.510002,94.550003,93.129997,93.50,6889200,46.139212
2015-01-02,96.550003,96.949997,94.110001,95.029999,4985800,46.894217
2014-12-31,96.970001,97.610001,96.040001,96.150002,4697400,47.446902
2014-12-30,96.879997,97.300003,96.620003,96.879997,4146800,47.807131
2014-12-29,96.610001,97.650002,96.610001,97.300003,4017800,48.01439
2014-12-26,96.510002,97.209999,96.25,96.830002,3144400,47.78246
2014-12-24,96.400002,97.349998,96.089996,96.290001,2439600,47.515987
2014-12-23,96.00,96.510002,95.589996,95.970001,5241800,47.358078
2014-12-22,95.129997,95.93,95.019997,95.93,7662200,47.338338
2014-12-19,95.50,96.279999,92.830002,94.839996,27002000,46.800457
2014-12-18,96.269997,97.080002,95.059998,97.080002,18960800,47.905827
2014-12-17,93.730003,94.760002,92.900002,94.50,11205200,46.63268
2014-12-16,95.349998,95.419998,92.970001,93.209999,14614400,45.996106
2014-12-15,96.43,96.93,94.779999,95.43,10152600,47.091605
2014-12-12,96.650002,97.889999,96.169998,96.169998,8243800,47.45677
2014-12-11,97.480003,98.599998,96.839996,96.93,8723600,47.831806
2014-12-10,96.480003,98.239998,96.459999,97.660004,6457800,48.053869
2014-12-09,97.059998,97.400002,95.980003,97.029999,5989000,47.743873
2014-12-08,99.050003,99.050003,97.300003,97.720001,5155200,48.083391
2014-12-05,99.260002,99.50,98.830002,99.330002,3408200,48.875596
2014-12-04,98.50,99.389999,98.059998,99.050003,4128200,48.737822
2014-12-03,98.160004,98.599998,97.519997,98.50,3792000,48.467191
2014-12-02,98.059998,98.720001,97.690002,98.040001,4377800,48.240848
2014-12-01,98.660004,99.389999,97.660004,97.690002,5139200,48.06863
2014-11-28,98.339996,99.760002,98.230003,99.290001,3609400,48.855913
2014-11-26,97.300003,97.879997,97.099998,97.800003,3948800,48.122756
2014-11-25,98.300003,98.50,97.269997,97.290001,6176400,47.871808
2014-11-24,97.790001,98.50,97.739998,97.949997,5081400,48.196561
2014-11-21,98.690002,98.959999,96.660004,97.419998,7016400,47.935774
2014-11-20,96.620003,97.699997,96.309998,97.300003,4822400,47.87673
2014-11-19,96.50,97.099998,96.349998,96.949997,4585800,47.704508
2014-11-18,95.989998,96.849998,95.760002,96.470001,4803400,47.468325
2014-11-17,95.370003,96.190002,95.040001,96.059998,5930800,47.266582
2014-11-14,95.790001,95.879997,95.010002,95.50,6406000,46.991033
2014-11-13,96.18,96.550003,95.559998,96.120003,5416800,47.296107
2014-11-12,94.449997,95.919998,94.230003,95.809998,5017600,47.143568
2014-11-11,95.199997,95.300003,94.580002,94.879997,4563200,46.685959
2014-11-10,94.040001,95.07,94.040001,94.959999,5898200,46.725324
2014-11-07,94.75,94.75,93.540001,93.779999,4909800,46.144702
2014-11-06,94.849998,95.089996,94.540001,94.599998,5482000,46.548185
2014-11-05,94.839996,94.839996,93.709999,94.68,6513800,46.58755
2014-11-04,93.059998,94.019997,92.620003,93.949997,4441400,46.22835
2014-11-03,93.349998,93.480003,92.870003,93.449997,4862800,45.982324
2014-10-31,94.129997,94.139999,92.669998,92.970001,6463600,45.746141
2014-10-30,91.769997,93.00,91.550003,93.00,4583400,45.760901
2014-10-29,92.160004,92.540001,91.419998,91.949997,4998600,45.244245
2014-10-28,91.529999,92.449997,91.309998,92.449997,6328600,45.490271
2014-10-27,90.910004,91.779999,90.43,91.639999,5819400,45.09171
2014-10-24,89.949997,90.989998,89.910004,90.900002,4931000,44.727592
2014-10-23,90.129997,91.32,89.949997,90.370003,6191800,44.466804
2014-10-22,90.650002,91.529999,89.809998,89.860001,7087800,44.215856
2014-10-21,89.300003,90.699997,89.019997,90.639999,6459600,44.599657
2014-10-20,86.800003,88.93,86.769997,88.900002,6743400,43.743486
2014-10-17,87.790001,88.349998,86.93,87.18,11396800,42.897155
2014-10-16,84.190002,87.25,83.849998,87.040001,13644000,42.828268
2014-10-15,85.120003,87.099998,84.099998,85.18,17571600,41.913049
2014-10-14,85.779999,85.910004,84.839996,85.089996,9853400,41.868763
2014-10-13,86.959999,87.120003,85.239998,85.389999,8005200,42.01638
2014-10-10,87.440002,88.199997,87.010002,87.190002,9048200,42.902076
2014-10-09,88.449997,88.989998,87.099998,87.230003,7462200,42.921759
2014-10-08,88.110001,89.160004,87.529999,88.830002,7481200,43.709043
2014-10-07,88.599998,89.190002,88.029999,88.07,5486400,43.335081
2014-10-06,90.290001,90.50,88.559998,89.220001,7031200,43.900943
2014-10-03,89.760002,90.449997,89.169998,90.290001,8790000,44.427439
2014-10-02,87.669998,89.510002,86.879997,89.300003,8739200,43.940308
2014-10-01,88.910004,89.00,87.510002,87.699997,9471600,43.153021
2014-09-30,88.690002,90.290001,88.400002,89.199997,11583400,43.8911
2014-09-29,88.269997,90.099998,88.269997,89.120003,14834400,43.851738
2014-09-26,87.980003,89.989998,87.300003,89.50,35090400,44.038717
2014-09-25,80.68,80.68,79.269997,79.75,14138400,39.241203
2014-09-24,80.139999,80.870003,79.919998,80.839996,6754000,39.777539
2014-09-23,80.519997,80.580002,79.889999,80.120003,6046800,39.423264
2014-09-22,81.68,81.870003,80.199997,80.709999,8138400,39.713573
2014-09-19,82.639999,82.739998,81.330002,81.809998,19704400,40.254831
2014-09-18,81.849998,82.00,81.25,81.970001,6393400,40.333561
2014-09-17,81.550003,81.830002,81.00,81.510002,7443200,40.107217
2014-09-16,81.230003,81.540001,80.830002,81.199997,9393200,39.954678
2014-09-15,82.099998,82.18,81.010002,81.610001,6729000,40.156421
2014-09-12,81.970001,82.00,81.410004,81.839996,5926200,40.269592
2014-09-11,82.160004,82.589996,81.540001,81.82,7460400,40.259752
2014-09-10,81.730003,82.610001,81.50,82.470001,6742400,40.579587
2014-09-09,82.269997,82.540001,81.510002,81.839996,8119000,40.269592
2014-09-08,81.919998,82.790001,81.089996,82.400002,11728200,40.545144
2014-09-05,79.540001,82.110001,79.349998,82.040001,12380600,40.368004
2014-09-04,79.199997,80.220001,79.18,79.919998,6022800,39.324851
2014-09-03,79.790001,79.879997,78.540001,78.82,4409600,38.783594
2014-09-02,78.349998,79.519997,78.349998,79.279999,8164200,39.009938
2014-08-29,78.849998,78.940002,78.269997,78.550003,6423000,38.650741
2014-08-28,79.019997,79.220001,78.660004,78.82,5169200,38.783594
2014-08-27,79.989998,79.989998,79.419998,79.720001,3679400,39.108349
2014-08-26,80.029999,80.099998,79.419998,79.480003,5216400,38.990613
2014-08-25,79.599998,80.300003,79.50,80.010002,5074400,39.250615
2014-08-22,79.25,79.730003,78.919998,79.290001,5807400,38.897403
2014-08-21,79.040001,79.400002,78.650002,78.940002,4001800,38.725704
2014-08-20,78.190002,79.080002,78.190002,78.910004,3965800,38.710987
2014-08-19,78.709999,79.089996,78.349998,78.510002,4424000,38.514758
2014-08-18,77.730003,78.690002,77.57,78.550003,5697400,38.534381
2014-08-15,77.720001,78.00,76.489998,77.129997,4490000,37.837767
2014-08-14,77.519997,77.809998,76.959999,77.300003,3935000,37.921167
2014-08-13,77.080002,77.790001,76.540001,77.25,6400400,37.896637
